address,maxClaimable
0xDB03E0160dCb5BFE81e2930510f3adB1b5895823,1
0xa056d91407ED6Aef67DE8eaa669a1dd4Df156055,1
0x0ed176719ef5c74d672ed3700a063a301aed8319,1
0xbd72448a0b3b176017d1ca24a903fa492bbdd942,1
0x50622967c77b742d2c86798e005c85d21957abf4,1
0x414ba96fcd1141671fb959338d37c8a7e10ceb91,1
0x52435c0357cabad1e063f86e5e8b421272bb6937,1
0xb3429a1219208b820fc46af1d7da6137337f33ab,1
0x7e638771be942a609c784dba300bf1f5f5e4c0b4,1
0x95104cd3bcf9c1716bb9f6d980611c70a96fe8b8,1
0x128a94dee0132c08353fd097e137e71c1f19aa55,1
0x0b9240c21383dbe3b680d60cca2f215033a1887c,1
0x24988ef8b62601005901d639e7dde5f00aadcc51,1
0x34de7a5c2ff042918db66d587dd6230e2a64148b,1
0x9ae8fe760b8b4fc47e37b48ba71adffb8f37b0d8,1
0xf3be86bd4aef8082c388ceb64571060a21fc9409,1
0x05f4d419d32fbdb78683e0177855d11b6b5cb6ed,1
0xf860b34a2d051fd8dea89a93200b7f3fe49cdf03,1
0xB4E0D7A50461FBeD0D53306913A6475c8648f956,1
0x07E61eE72C2a44fe52223776629D7B7f6FD5c726,1
0x30424b5e15aB4b6Ebb406FC90E291A1F6Af9349F,1
0x7e879f5ca980b51a68c91b99235efba12ade0d6b,1
0x013c4085747aAC2D39464FE689357854B9a7090c,1
0x9d1418ab09Fc46ebEC5E0D51f15ae5F7791Af507,1
0x2267dbAe7e70041b71611309d3EA0ABe44F9B77A,1
0x07FaFae5c4b55ace5787b32B4aB74667D3f7e3bd,1
0xb5b2a78a50f4c3717600fcb9e4e0ab144e9dbbea,1
0x5B9708Dd3B8644eC4Ca206c34aF69a4bCa560798,1
0x3252C4192A84c29C048b35C1ab10C68F73Db5970,1
0x6a10a6ded6aca06dcee622a54260c9f077242d10,1
0xeCC658Fa0db12710b1D30797A4a3b9e431289140,1
0x4De207eAf1E0ccE82C28b00eBB3e52a17039b4E1,1
0x69E5ed552d5e55716EE2B1Bd79c58b8D132C9C3E,1
0x510f205F0ce8f5f1BB727f44245acb4FB04d2EEF,1
0xb64364ba0e2cd1094b1b415fd2c18c437426f96a,1
0xdabaf957eae0985a52998d1b6843ef81b6971cfc,1
0xb3202e9f2dc8023dabcd7648e14805f196ac1191,1
0x36f4623dd1b07a539954bdbd0ad2215b039c5884,1
0xff7e1f06d31b0cd930e2cdc31c770a1827719f8a,1
0xB64B7A1f12a48aC8b2c7B92166C4082EcA9928C1,1
0x0608Ec2c74949fEa8f76Bd7eb8d3183edA2fed22,1
0x7d1db383a2b96756E818dC5133d8BC3b73C16Ddf,1
0x80B325b54C47E7D0E25009C846e26Cf708d8Ae66,1
0xEDB15fCCd5D806114F66E22157b34b5528200E80,1
0xc5AAca8F1A3b933a9aF784f341AfDDf3012dad33,1
0x760b73710d477D16cA0af9066CdbE28EECF7f004,1
0x5888dB7A41b2e3E26fC147Fdf7A60bB1AB638321,1
0x7B5396ea6B430DE71122d7759Bff0367765b9217,1
0x8E4eea72339DCe9DffecFb0547dcEEF0094AB2cF,1
0x695e8C5e78694e9b8E9B3dFd25AE5cc390344D04,1
0x7ec65A32177fc038948bF482A95FCB6799e451E5,1
0x81310f7c37845F816aE69c123784ca84F6343a47,1
0x88baa8E1555A3CfeB125eF3da3d5E88E633F865D,1
0xc875c82335efbad9fd2b146F936FE2C52087bEca,1
0xf582164beA85324Bf97e4a304F0f6192b381276b,1
0xE9F8b295610fc95616d96967Af8B175f77b66100,1
0xcF3AFBD85E5FE9519fda02FfDc72dC8112750Fcb,1
0x9986460e2e4DfE8c71bC27E839574B4cE628BD9A,1
0x17aCc0e039E6a741027F49D9B75c1C2679D16EB6,1
0x3aF62D6a683E2B0e30C4c4016E955567460075f2,1
0x582A3Ed2A004Fd860B85d24fb524456ffb16E15A,1
0x4E0cC510C7EabDD99c4CB70091F571f1a07A4031,1
0xbA9C45CC80c01E184b1D1163ed75e88795bdAd2C,1
0xC0B54e771d896dC46fF6e3d288c09b349Ac4f5f4,1
0xb7791fCcde9aC1E055d4B5d6024Bce992583718A,1
0xd67520dD0d1BC7e03F95667874a2333f4BF1B83d,1
0x210aDb858882C99BF774B1742D33a6f619B5c0F1,1
0x57A3a65A83cb7Dae9658B0b69C7fb0E2771Ce38D,1
0x6F2fF41B1916Af400f21Afcfe08C162A794888E4,1
0x0444A8e6ecdAB746277EDeCc22B79B4A03E3493d,1
0xC87Db1A9222dBa3B32Ed4D2Dd75C7B0C40B94136,1
0x07a194269956a4A7F10D06676D81853dF4fCF783,1
0x1F2bB51398559D55ad5050Ef9b5B61C9222cBFcc,1
0x3D938c0F5CDC48cd9EaF5265616a9E80E35607c0,1
0x58830D147A2719e8b92F81d1bc2cf6A24E01A1f9,1
0x5e8f889Fef6fB770daCc8A898600131cC81EA876,1
0xa7401cc710d2a769df178b8Cb0f210A8d1146711,1
0xB2df03Cfffed399cf8D41122Ed003d4dbB627b22,1
0x8126B67EEE699085c9E88b93af122fe1aa86552d,1
0xBbFC680aA2580D54AF4F00fEB6f22e744B547bC6,1
0x24769d26cDf6A8774D0E3ca6fb90dac40c17c967,1
0x069377B4c61768FAEca68DaC1aEb349Eb17587D0,1
0xb028f5D478558cD62b59A47AB014DF78b954A185,1
0xb2B0c35500db766675335a10C2EA7adFB63C0B67,1
0x5dF58F0941EfF3E4e31856d28df48BcE3C83fad9,1
0x1875E1BC3F107F5108A93405512BFD44E8F4Fd99,1
0xb4f9a6Ee5821C5C6775E426b32F1D9Dd952B99eE,1
0x522913fcc238b2f8b42517ed012e9e42e5935b73,1
0x1db4a411992c27246ef79a2ba59dd7bf5c573f88,1
0x1d710baf62b4c00bb3eb9cabc95552c58794b5e4,1
0x06c603f227c26b99dea70d67d8c3c95e3e15a9d2,1
0xfb48f81e33f29eb7a5d5a7f06eecdcc55cfccbaf,1
0x7d96829a5f11bd7dfae48a72962f76aa7cc05340,1
0xceb6705d094ac65534db31d90db84a630194bc7e,1
0x21f20e0a73e88e1f83c21b0562839a3daa736a98,1
0x1d6fa5430da5560ef431c5f73bcd3f2cce7a4950,1
0x26d1ef0c4198321c00fde7ee150eee06a9abf137,1
0xF665a6fD8f07FA226eD85805c9CdCFB06C2c4A24,1
0x34cE6E82154369bC8F85a88795B3bC26E5b3fe9E,1
0x5D3d7F6A90df431426d33c65098337e16f28bdcB,1
0x3C682d4Ec45F47464e5035dbd265c323B429ACe1,1
0x05Aec97411631BF064DC7A8A3707E6042f543E81,1
0x6893d441C432e78774a4241994FD9A09d2399298,1
0xb448e057a7f087a826551de377fdb15760f40557,1
0x02597B9A2e32e173FB6A25708310655Ca5897939,1
0xcAa7D5Be43F7747DEDED7b72200B1415601fA056,1
0xaA0F0b67cb959C7e2AF29023F60176990ac0795d,1
0x3b2d15C8A4d11E20198F94BDe1073Ed9f318fe39,1
0x48f4a108FF2DdB74c6f29300aD0Bed44B8a7c189,1
0x4EfC2660276F63F6DCC49bD1E20A42B1Cb062364,1
0xeb7A9906dC3EDb8BB5CC5948Ed0312795C80bbB5,1
0xDAF0B99a12E756f03935E28bC9764D9D81e33E7D,1
0x5C8D9f7C851d632875BC01A46AecC94E0Bff2167,1
0x593a5b4E6Cf331c101E4a1744EF63d43fba0aEE7,1
0xC2784B279C9A1dF39e6a4CBB5B986311A85fF6d8,1
0x8255B017bdCe0169Bfb2712E6c2F0Ddd84BCc4bd,1
0x9113578F39233a5090430953C61B1F1296A0B8Bf,1
0x024D02e75B88ED1ff0061F55D1DE8a8F149203Fb,1
0xdf92c17edd6e8359f434a522bf0bfaf60661a9e8,1
0x91d41fB8A1C28C7EDF9aA3D31ef3C06D6176A65f,1
0x4a09e01d9b90ddcbe3a3c293f7d4e126d8b03d95,1
0xf42E541368e495926031A6807d9c5c611A200C20,1
0x744de7cbaef20027383de33ce4cd25c73eccfdb0,1
0x7Fcc67a48dB0DE881323F2479Ec659bf69951010,1
0x45eCE3C9E6dd2381Ef9999475B483c79C3972be5,1
0x2AAc1e0fB151d2895a695Ee745fF9F9701bbfec0,1
0x1A0fE908306F1428Bfe953F2c32fd250ddA154fb,1
0x9Cfc2B5CeBf4512EaA3759aA31f0960cd3b7b38a,1
0xA23f2E4A4cE164Dd4cd3B3769C869F439807e640,1
0x839A68C9a3aBd2dBBDB1Dec62841c1127b38ce1A,1
0xdaB48129E631b3f9E5885BCD49E2B298c4C115eB,1
0xA61947466C54A179aB9cF7F29d1A2EB428738974,1
0xd2Ea19E105448d10c97483383c90C8Cda67c42c3,1
0x9ab17bDAa2ab4A70AEDd11a2a2641A14D5B23ddB,1
0x7a9b0ca034103d6470c85e6ec8445b2c83c9a16d,1
0x582cb21Fc20A8A855Bf101Be48Fd0085C74f84EA,1
0x302Cf69eB81139a666Be5F8d663E981BE61fe4eb,1
0x45e2ae4c9bc360b47f771895a0c2ccf9d554e1e3,1
0x95162EE21cFd5E1f0dcAf416245a700564e48863,1
0xe5046f4b5c69ed1a77085c4cb3ec696c7bbb7797,1
0x9c8715ab08014BeE617836Bf38D3947BcD535CeB,1
0x3737c3b6fAb637ebF1951a9E292BBEa67799383B,1
0x98ac332c6F22869Df73b10eDFf5Be6e6d7e86656,1
0x647765EC30bD3009311a53D7B4e04E88B7878925,1
0xE1bd50384eb3f6184cbcf5f28b452697e9117067,1
0x53Eb7FDc8b341fB8C45C6f6a9e1FD286c8443Be1,1
0xCD302981c83B4E958a4a4f7b985Ecd36D506bA26,1
0x92AbE653c45A16154F665Cf70BFb248F4186CC09,1
0xCB65bf5FF939ce9AC19522e957DA8129C26E2728,1
0x273E2a10FBbC05886b5471b739A9bC6b1AC7A8FA,1
0x535aB693Cd9bB4a915ffe61251Cca440B8CcA5e2,1
0x21F636ED65263EAe7613BbDCe5953CF37D4089a4,1
0x78866dD2d7fFbbc9750a04972408e0381D8245b1,1
0x12Aa861c69909e5c58099C5166973dEEf6A96BCB,1
0xf0bdb31ef15a98e46ef3c21308e158b96e44e6f7,1
0xE105f041C16bd4603112C5823743678D9dc3B5aB,1
0x009d5424d0a7Bb737f90C2094CFD7F4CB9cf6333,1
0x3071CCF92806b538Be97e950903640C0244Bb2CF,1
0x828032405bF7500540981cc77a5fcE40d801b7D4,1
0x40E949E851722407950870e2403f71670A8c4500,1
0xcFc3794b8CedA5e879DDcDFC72088EF431193a33,1
0x24279E751B0F0CEc3707B4a94DC7C77EA742041a,1
0x9571B918f045d29DA1d2C3A34441A5cEA274dC0D,1
0xceAd03574E4b930eE871bF8BB49922148A63A8e6,1
0xCCD2AEa0E1fd70a28E76b99879bd76EE590bf861,1
0x53f147D4Cc7AC0eC7e3EeAda3528845141A1657c,1
0x4079483c502a92645ec0ff6e36a19c4f8d6de88f,1
0x832c68F6F9837325B769Aa6bceD1F3E7fa70B333,1
0x3CA5c0714DAA3776b2D8dF1c8083A5EbB00BDFC4,1
0x68Db5E9B182Af5AffEfDBe102dEd829C018328f6,1
0xaa1DBC95ea5F022b9200ED814978332c8Af70b3C,1
0x74e2c2184037485796361dEc15BEC4d6F0e459cf,1
0x02d7962079B2cb9dD54ca6AB93ca528450c09084,1
0xd38F79fc51A39cBE79858ECEFF7d424fe997f848,1
0xbdd1841c06C060fF89dDbC5225440F999792b00a,1
0x57BD4c565ccb918C688BcA9fFbf6eEec3A3053Bc,1
0x01D90fFea483d125F80CAB5BAdE2218Ec9a04372,1
0xd8B7Fd157BAd507a66904DC98C1a2068E1225a33,1
0x4cB336090D357455dFe26576E04d83f296088a04,1
0xF29dA612bC83A6Dbc08C2dC4F7922997f0c3958C,1
0xdb791d8aa0acbd87086e768dcc6c152be12e4523,1
0x16C2849FADC7B760A5e0A543d714468D2a39E7F7,1
0x62F421c90545972CCE4421D453D10Ebf0C6405B9,1
0x618bd93211c507cb9e5d1466a921abc595f1de31,1
0x3f5487b8301e2da759298b3dcdc361b0523737c7,1
0x5838d378dc6d76c8ff84b9d1f2fb1f5832b448e5,1
0x68ad1fa00cb9d499b73e85c6449766374463b6b2,1
0xBfE8Fb6e66513784e6e05fe4a8048DA4A0DCECB6,1
0xfcb05210a388cae33a98da4f5ebfd9c6b65009f1,1
0x6dD2356ACeCB9875e6152EB34B34cB435250A4a0,1
0x4835B1c6e2cC2bcAe5a4a1be515a6256D5e93a3C,1
0x2F1E377B0Bb8Cd30658F8DB586047a91eA533145,1
0x194471F6c68703CB4dF648Aa6FF4Eec7d4c35606,1
0xA92debe0abE6af83ef762Ab80BdCD99b954a587f,1
0x85D1837F8C16E5b2FC1470Dc12B89f8d1A7a0082,1
0x25C3AaA074A13B69FeF8e86f892F1abB68A15048,1
0x91C824BDeBC7D8AA1BeBf92C5c8e671fD0EC1bB0,1
0x2b65929a368297Dd28C12C0DAD306160a9114146,1
0xbe1ead877d8ac0467fc3427FB255cd6EC0e0edFC,1
0x3a8890442b3407f53f331BddB95FE0cA2E4A4327,1
0xcf39211413e962D5920c8D4c8daa20bAB6B6751A,1
0x97E3243cE1d08b7da8a36993650479E5c5c7b73B,1
0x62F468E98Afd98180945c45aDf1BE1363AEDE989,1
0xaf2d606b6199ccd5e0738cce772436889634c5d8,1
0x47E10E6A1579576b6cfF62523CFc2A713597cAf1,1
0x351Aa2392aA68115334A01102D5EDaBbDCDB39e1,1
0x5837FadA0a70B6d1Bd2e3C70dd96530320216dc9,1
0x6866A6A28129839f67DA069CEB68aD258830363E,1
0x823bE8145d16169303650e6c9Bf34BDA93A9f9Df,1
0x04c9aAC8C0cb21aE9386Ec2265476c53a482F171,1
0x1ad2EBF4DB86975F63f72907E41BB21bfd0B6890,1
0x365c07433df204807677908B11A963F98355E08f,1
0xF78Dff215929Ef18f436f79De9e2fbf6c7230f35,1
0x16e13A0407F3AFC71322446CD1ba5f3EcBEE01bD,1
0x5eD60625Ab92b419bbcAda52bE761ABebe06784A,1
0x666d254b723ce08978efa1715978767e23df6126,1
0x006F2f82b798e11F37e1aD141b50282c827B5DF1,1
0x61c8D51B4Be9e3544eD5A55683d8596069279BB9,1
0x4A9e6F3d19Bd326Ea26f138aB5e5cC95638FAbb5,1
0x97c37f96cEeA9b45D3849040F6Cc6ea0ccC77ac9,1
0x443765d952d6B347DEa1DeE53080191A71003657,1
0xfebfa8426e1ccd27b32d53139f508aa752a3f650,1
0xF76af3Fad5cb88C22De7eF7424aE1Bfc6620d4a4,1
0xf35176DDCdc1d4e0E36cfb37BA029D9D0a8BFb5C,1
0x224C2dc734A1Da9F20E7BE9F9e336692Cfd25Fc9,1
0x2F49C6135971b4078Dd84c85fE2eDfF1Eb62A0a2,1
0x792F97ADa4142b26c23a74ce5130fF917ECD3A97,1
0x8C73090757364149DD01a449960d9E69633d9A31,1
0x1fE6Dc88F63A2d1A42989c1CFB805B2d1Dfd3bAb,1
0x88A0429f1eaF787EC9C808cF6A40f0f2bB97c4Ba,1
0x30655425f901a762643d22a1a03afb5c40acfd28,1
0xe09ee15f0b076fe6c2c67ff8ae133e1590a60f2c,1
0x232aaee8f202a48eac9c8f2f04074df8dd2f5f71,1
0x286679c5756566b93b06b8a12b1539d3b7ae67ec,1
0x092c40A616C4b64DC2a34149C303Ef47e857aa67,1
0x5caa058f3919cf0b3446030def8dbe45102e6095,1
0x534A000AaB480E0A4f9591226E220b73c08F9FA1,1
0x79e7440a5fc147fa275537110cc8450fea89afec,1
0x981293798bc3b919dd912c7811e21414f5e363ed,1
0x82faDcaC6D447D15B3BC5C00ed9a274bd7e1F5eA,1
0xE05C5CE262934236f4E630350036aa7807189B67,1
0x4728e9C16452fE13A1d9f44d9a114A5A252F14E6,1
0x50415A59AB768b3b0a1fb21833B03Eb53DBe6928,1
0x2616CDdeD327063250667B970852D941BA94f39b,1
0xBbaAF186e18801294c6c47E443f4536F28C3cc29,1
0xeb4f9F1877f14E67D4242F44eBDBE30c3cB22820,1
0x73dab47f917fe356dccae20b5d901197dcb8c4e2,1
0x2a81A4D7e1B9133bed47Caf5d1183578e69ae0bf,1
0xf87a82049e3ecfb3755f85e013427538020bc898,1
0x03405138094d63EA0a4332461DdE4914fCD6450c,1
0x05b41d52eBbB279e2C3a04c2b2355d6159D28887,1
0x0E04cE7fe9c1BADb8de9c67296CD75CC03f58876,1
0x245A01aeD2fE334cF0075A3119541a37527D63d2,1
0x02c226D16079bCe92a9a159A56297855Bd2936E8,1
0x0C86Df08E8D7DDa4dE6B83C4c1cDE65fA4f77048,1
0x948E2dafB104E7CfF3c7d42d898470D9967b4dFe,1
0xBd9D9bBB583DA3E0A4fFc0f05b072d0f669b89A5,1
0xcfF65644875001B05884467B4F1B2354fA1fb415,1
0x556eddF10CdA5B037Fd3628993bA77D1957e6f1A,1
0x97555BCca712bd9e69F61c708CA32D22da1335Ea,1
